tem_m,rain_m,wind_m,humid_m,snow_m,working,people,holiday,event,역명_길음,역명_남태령,역명_노원,역명_당고개,역명_동대문,역명_동대문역사문화공원(DDP),역명_동작(현충원),역명_명동,역명_미아(서울사이버대학),역명_미아사거리,역명_사당,역명_삼각지,역명_상계,역명_서울역,역명_성신여대입구(돈암),역명_수유(강북구청),역명_숙대입구(갈월),역명_신용산,역명_쌍문,역명_이촌(국립중앙박물관),역명_창동,역명_총신대입구(이수),역명_충무로,역명_한성대입구(삼선교),역명_혜화,역명_회현(남대문시장)
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,8492,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,5229,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,3626,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,2430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,971,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,824,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,1139,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,574,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,753,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,1403,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,2286,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,873,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,1544,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,1611,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,488,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,5400,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,8181,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.866666666666664,0.0,3.233333333333333,66.33333333333333,0.0,1,289,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,5458,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,8058,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,5504,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,8409,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,12642,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,11784,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,5010,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,9999,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,8316,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,5105,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,3592,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,2375,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,920,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,825,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,1211,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,571,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,716,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,1378,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,2173,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,827,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,1478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,1501,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,457,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,5297,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,7873,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.566666666666666,1.0666666666666667,2.466666666666667,99.0,0.0,1,292,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,5655,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,8116,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,5708,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,8745,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,13035,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,12132,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,5204,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,10213,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,8461,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,5253,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,3676,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,2333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,931,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,838,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,1213,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,576,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,740,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,1374,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,2160,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,868,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,1505,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,1530,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,488,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,5463,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,8298,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,0.0,0.7333333333333334,94.66666666666667,0.0,1,308,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5530,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8069,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5681,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8603,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,12868,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,11962,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5138,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,10254,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8429,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5209,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,3572,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2411,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,998,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,858,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1217,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,623,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,806,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1342,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2150,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,880,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1465,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1522,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,500,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5366,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8103,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,284,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5530,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8069,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5681,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8603,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,12868,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,11962,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5138,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,10254,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8429,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5209,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,3572,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2411,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,998,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,858,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1217,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,623,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,806,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1342,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2150,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,880,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1465,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1522,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,500,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5366,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8103,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,284,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5530,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8069,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5681,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8603,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,12868,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,11962,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5138,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,10254,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8429,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5209,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,3572,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2411,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,998,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,858,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1217,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,623,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,806,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1342,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,2150,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,880,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1465,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,1522,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,500,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,5366,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20.666666666666668,0.0,1.7666666666666668,91.0,0.0,1,8103,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
